episode,training_seed,environment_seed,total_reward,steps,epsilon,average_loss,replay_memory_size,total_environment_steps,terminated,truncated,solved,elapsed_seconds
252,1,10251,-8.966136085489893,250,0.28417984116121175,1.9271223814487457,50000,64847,True,False,False,172.57292090007104
253,1,10252,77.6807896069205,1000,0.2827589419554057,1.9242575169205665,50000,65847,False,True,False,175.37198570021428
254,1,10253,106.38848170978159,1000,0.28134514724562865,1.9446220297515393,50000,66847,False,True,False,178.2571243001148
255,1,10254,194.75130075788752,906,0.2799384215094005,1.8950754393541787,50000,67753,True,False,False,180.78617340000346
256,1,10255,245.8893826024831,415,0.27853872940185354,1.9635198364774864,50000,68168,True,False,True,182.11977910017595
257,1,10256,75.41565996390429,1000,0.27714603575484426,1.9082506455183028,50000,69168,False,True,False,184.45142970001325
258,1,10257,-38.993183185414914,92,0.27576030557607,1.9514618956524392,50000,69260,True,False,False,184.71284680021927
259,1,10258,25.874158801186407,1000,0.2743815040481897,1.9199611187577248,50000,70260,False,True,False,187.15204509999603
260,1,10259,0.8468823085305939,1000,0.2730095965279487,1.835477295577526,50000,71260,False,True,False,189.68112520012073
261,1,10260,68.53380286353196,1000,0.271644548545309,1.8072522283196448,50000,72260,False,True,False,192.27395780012012
262,1,10261,30.93470332722175,1000,0.27028632580258244,1.8251433188021182,50000,73260,False,True,False,195.35860230005346
263,1,10262,62.204622895860744,1000,0.2689348941735695,1.8060002910196782,50000,74260,False,True,False,198.97104350011796
264,1,10263,-33.93842890700364,149,0.2675902197027017,1.6781345165815928,50000,74409,True,False,False,199.44451440009288
265,1,10264,127.41002254736283,1000,0.26625226860418816,1.7984302296042443,50000,75409,False,True,False,203.14122770004906
266,1,10265,17.52576146095892,178,0.26492100726116724,1.802171878265531,50000,75587,True,False,False,203.95042430004105
267,1,10266,-13.925200095324541,105,0.26359640222486136,1.7856436899730137,50000,75692,True,False,False,204.54756960016675
268,1,10267,44.21116185478783,105,0.2622784202137371,1.6660537648768652,50000,75797,True,False,False,205.16956650000066
269,1,10268,-0.45159296389401504,191,0.26096702811266836,1.7740361807546066,50000,75988,True,False,False,206.01218860014342
270,1,10269,107.31626147448873,1000,0.259662192972105,1.843266916781664,50000,76988,False,True,False,209.8074722001329
271,1,10270,145.34001332198662,1000,0.2583638820072445,1.7346962386071683,50000,77988,False,True,False,212.85870900005102
272,1,10271,35.2129139632772,125,0.2570720625972083,1.739570171356201,50000,78113,True,False,False,213.1274344001431
273,1,10272,114.7565952212188,1000,0.25578670228422223,1.7387824288606644,50000,79113,False,True,False,216.80392620014027
274,1,10273,50.63164568210004,83,0.2545077687728011,1.6976656852716423,50000,79196,True,False,False,217.14960500015877
275,1,10274,-35.82339102520632,108,0.25323522992893716,1.751697136020219,50000,79304,True,False,False,217.56273290002719
276,1,10275,53.283774252700596,1000,0.25196905377929246,1.7811845488250255,50000,80304,False,True,False,221.7422170001082
277,1,10276,131.3997920351047,1000,0.25070920851039596,1.7421336157470941,50000,81304,False,True,False,226.2714412000496
278,1,10277,85.63429117532527,1000,0.249455662467844,1.7590200784206391,50000,82304,False,True,False,230.38685580017045
279,1,10278,47.62560793824841,109,0.24820838415550478,1.6381816005488055,50000,82413,True,False,False,230.82339660008438
280,1,10279,37.74402497875556,122,0.24696734223472724,1.672208200712673,50000,82535,True,False,False,231.2893205001019
281,1,10280,-1.7525604901914278,105,0.2457325055235536,1.7945804682515916,50000,82640,True,False,False,231.55150020006113
282,1,10281,95.31585117145733,1000,0.24450384299593586,1.7738787527382374,50000,83640,False,True,False,235.25507020018995
283,1,10282,23.53776871864156,114,0.24328132378095618,1.7762201109476257,50000,83754,True,False,False,235.79918170021847
284,1,10283,76.27929460990812,1000,0.2420649171620514,1.7762988679409026,50000,84754,False,True,False,239.56587660009973
285,1,10284,37.293397974216276,147,0.24085459257624112,1.7715736108572304,50000,84901,True,False,False,239.89225410018116
286,1,10285,37.02291539597982,129,0.23965031961335992,1.555453741735266,50000,85030,True,False,False,240.19066370022483
287,1,10286,21.285084238522984,96,0.23845206801529312,1.8384094899520278,50000,85126,True,False,False,240.45933920005336
288,1,10287,128.04157863297993,1000,0.23725980767521665,1.7320596944987774,50000,86126,False,True,False,243.21619260008447
289,1,10288,128.64632813694675,1000,0.23607350863684057,1.7062641758620738,50000,87126,False,True,False,246.86345790000632
290,1,10289,280.1530185782859,444,0.23489314109365636,1.6419884914213472,50000,87570,True,False,True,248.68800010019913
291,1,10290,-27.08423048400026,191,0.23371867538818808,1.7225708128270054,50000,87761,True,False,False,249.57413610001095
292,1,10291,221.35840386986945,677,0.23255008201124713,1.6981258681552978,50000,88438,True,False,True,252.1675691001583
293,1,10292,254.79504198866962,458,0.2313873316011909,1.6751739549975209,50000,88896,True,False,True,254.37686640000902
294,1,10293,39.67031319215573,136,0.23023039494318495,1.6277144585243042,50000,89032,True,False,False,254.91437650006264
295,1,10294,233.16057100456314,340,0.22907924296846902,1.6554421049268806,50000,89372,True,False,True,256.11905590002425
296,1,10295,280.37724460950085,688,0.22793384675362668,1.7102444713805305,50000,90060,True,False,True,258.3464517001994
297,1,10296,276.3129546647924,425,0.22679417751985856,1.6596565027797923,50000,90485,True,False,True,259.4436738002114
298,1,10297,261.4152769394781,364,0.22566020663225925,1.6817262371654038,50000,90849,True,False,True,260.4436304999981
299,1,10298,139.3347997077862,1000,0.22453190559909794,1.6241656666994095,50000,91849,False,True,False,263.2365550000686
300,1,10299,139.27343607564893,1000,0.22340924607110246,1.632442855849862,50000,92849,False,True,False,267.4020664000418
301,1,10300,126.11923808370797,1000,0.22229219984074694,1.5645618351101875,50000,93849,False,True,False,271.86684800009243
302,1,10301,29.86047682587133,102,0.2211807388415432,1.504129771216243,50000,93951,True,False,False,272.2980391001329
303,1,10302,-7.132679014239756,97,0.2200748351473355,1.684168221409788,50000,94048,True,False,False,272.81954140006565
304,1,10303,74.81472873596017,1000,0.2189744609715988,1.5870935243815183,50000,95048,False,True,False,276.4858100002166
305,1,10304,-18.68222221692345,91,0.21787958866674081,1.637631785411101,50000,95139,True,False,False,276.86441590008326
306,1,10305,20.560674891897023,1000,0.2167901907234071,1.5827000319212674,50000,96139,False,True,False,279.57043449999765
307,1,10306,238.80841866992026,492,0.2157062397697901,1.6007619167004175,50000,96631,True,False,True,281.00039320020005
308,1,10307,-38.47649824934861,85,0.21462770857094113,1.6346153981545393,50000,96716,True,False,False,281.1760868001729
309,1,10308,71.42690025639448,102,0.21355457002808642,1.6151394595702488,50000,96818,True,False,False,281.3891112001147
310,1,10309,1.875931677938695,113,0.212486797177946,1.4814353614254336,50000,96931,True,False,False,281.6869280000683
311,1,10310,45.50630834654601,108,0.21142436319205626,1.5157675618926685,50000,97039,True,False,False,282.0062231000047
312,1,10311,58.33675904418496,92,0.21036724137609597,1.5442880929812142,50000,97131,True,False,False,282.2004684000276
313,1,10312,292.5524845334826,308,0.20931540516921548,1.5302175595001741,50000,97439,True,False,True,283.035995000042
314,1,10313,257.0783999150719,592,0.20826882814336942,1.5203690148285918,50000,98031,True,False,True,284.8052047002129
315,1,10314,291.14007568187105,176,0.20722748400265256,1.6005542631345717,50000,98207,True,False,True,285.27558360015973
316,1,10315,234.33618328759965,989,0.2061913465826393,1.5121246795833894,50000,99196,True,False,True,288.0219056000933
317,1,10316,251.69932823138072,315,0.20516038984972612,1.6062043755773514,50000,99511,True,False,True,288.9811180001125
318,1,10317,248.9683537706666,316,0.20413458790047748,1.5035403151112268,50000,99827,True,False,True,289.9586504001636
319,1,10318,262.1377546046418,291,0.20311391496097508,1.5228502525087075,50000,100118,True,False,True,290.81509340018965
320,1,10319,32.69338135325927,104,0.20209834538617022,1.4296302001636763,50000,100222,True,False,False,291.16819190001115
321,1,10320,111.41921734848717,1000,0.20108785365923937,1.5481836332976817,50000,101222,False,True,False,294.54821720020846
322,1,10321,33.38201061274708,125,0.20008241439094315,1.5396383690834046,50000,101347,True,False,False,294.99787010019645
323,1,10322,265.90255485129194,938,0.19908200231898845,1.5107190051217323,50000,102285,True,False,True,298.3815812000539
324,1,10323,254.18082448666806,202,0.1980865923073935,1.5175834571813593,50000,102487,True,False,True,299.0987664000131
325,1,10324,233.25939653910314,541,0.19709615934585653,1.500171737039596,50000,103028,True,False,True,300.4645322000142
326,1,10325,39.29992916314251,103,0.19611067854912725,1.6084039923056817,50000,103131,True,False,False,300.78674420015886
327,1,10326,124.33927344300413,1000,0.19513012515638162,1.4887009341418742,50000,104131,False,True,False,303.6862641000189
328,1,10327,254.44577693443173,755,0.1941544745305997,1.4372078279785763,50000,104886,True,False,True,306.4217160001863
329,1,10328,-4.358172323391756,117,0.1931837021579467,1.3854091432359483,50000,105003,True,False,False,306.89472060021944
330,1,10329,113.94177481927042,1000,0.19221778364715697,1.4390931045413018,50000,106003,False,True,False,309.4600657999981
331,1,10330,285.34156131379984,434,0.19125669472892118,1.4141099582413375,50000,106437,True,False,True,310.62460410012864
332,1,10331,227.51243298821908,559,0.19030041125527658,1.4369603615647353,50000,106996,True,False,True,312.0661258001346
333,1,10332,19.359217064359797,131,0.1893489091990002,1.3833030268891167,50000,107127,True,False,False,312.4004117001314
334,1,10333,239.53953855351958,395,0.1884021646530052,1.3779902727920799,50000,107522,True,False,True,313.3422305001877
335,1,10334,19.05859482548152,108,0.18746015382974016,1.513182554256033,50000,107630,True,False,False,313.553118100157
336,1,10335,232.14069680920335,429,0.18652285306059146,1.3926377213084615,50000,108059,True,False,True,314.59621109999716
337,1,10336,228.5939766680218,473,0.18559023879528852,1.3617011320956414,50000,108532,True,False,True,315.7797124001663
338,1,10337,229.10774138107553,632,0.18466228760131206,1.3587403905259658,50000,109164,True,False,True,317.44379110005684
339,1,10338,254.98792241573267,986,0.1837389761633055,1.3385384294372542,50000,110150,True,False,True,320.20674420008436
340,1,10339,269.3391796769379,270,0.18282028128248898,1.2669398766976816,50000,110420,True,False,True,320.8152265001554
341,1,10340,122.566026248353,1000,0.18190617987607652,1.3052442227452994,50000,111420,False,True,False,323.8435296001844
342,1,10341,231.33983106265947,353,0.18099664897669615,1.3026192249893804,50000,111773,True,False,True,324.8924848001916
343,1,10342,74.14774046277907,133,0.18009166573181265,1.2356260500680236,50000,111906,True,False,False,325.26552450004965
344,1,10343,255.34929904278664,220,0.1791912074031536,1.284568597782742,50000,112126,True,False,True,326.034198500216
345,1,10344,270.80836621157783,300,0.17829525136613783,1.2594489721457163,50000,112426,True,False,True,326.8928820001893
346,1,10345,248.29283058757213,271,0.17740377510930713,1.3160646887173073,50000,112697,True,False,True,327.7978841001168
347,1,10346,130.95859267429535,1000,0.1765167562337606,1.2646643669456243,50000,113697,False,True,False,330.6930898001883
348,1,10347,246.24443665942604,447,0.1756341724525918,1.2886152929174286,50000,114144,True,False,True,332.14371460000984
349,1,10348,273.50333143806114,432,0.17475600159032884,1.2370874393317435,50000,114576,True,False,True,333.39355470007285
350,1,10349,226.63277310404547,842,0.1738822215823772,1.2278588117761737,50000,115418,True,False,True,335.84842090005986
351,1,10350,235.41841224125557,347,0.17301281047446532,1.2455834744213636,50000,115765,True,False,True,336.87456760019995
352,1,10351,15.5631834037588,133,0.172147746422093,1.2164960666034454,50000,115898,True,False,False,337.246309600072
353,1,10352,274.81689670810056,489,0.1712870076899825,1.2934641567780685,50000,116387,True,False,True,338.68943700008094
354,1,10353,248.33233336506623,452,0.1704305726515326,1.2411060778968102,50000,116839,True,False,True,340.0772369001061
355,1,10354,-6.655674990355692,103,0.16957841978827493,1.2590609389601402,50000,116942,True,False,False,340.3137282000389
356,1,10355,24.84360261354584,112,0.16873052768933355,1.263171643950045,50000,117054,True,False,False,340.65431540017016
357,1,10356,288.33916143183455,181,0.1678868750508869,1.3488148431916263,50000,117235,True,False,True,341.37279010005295
358,1,10357,1.4756452893649623,78,0.16704744067563246,1.3373380028284514,50000,117313,True,False,False,341.621911900118
359,1,10358,33.52452779115637,95,0.1662122034722543,1.2674530603383716,50000,117408,True,False,False,341.8580651001539
360,1,10359,117.08929758227157,1000,0.16538114245489302,1.2867960020750762,50000,118408,False,True,False,345.346448100172
361,1,10360,281.56194816568006,202,0.16455423674261857,1.255785822130666,50000,118610,True,False,True,346.0710537000559
362,1,10361,15.320643370897045,124,0.16373146555890547,1.3211631998419762,50000,118734,True,False,False,346.5535099999979
363,1,10362,252.23125940245507,732,0.16291280823111093,1.2560174652868932,50000,119466,True,False,True,348.7015354000032
364,1,10363,54.699957738548704,122,0.1620982441899554,1.1625215938833893,50000,119588,True,False,False,349.04929430014454
365,1,10364,135.73967140346798,1000,0.1612877529690056,1.2174636913090944,50000,120588,False,True,False,352.7109066999983
366,1,10365,258.4114175695163,537,0.16048131420416056,1.2999212531792608,50000,121125,True,False,True,354.3818581001833
367,1,10366,157.36836964366483,1000,0.15967890763313977,1.2592397617995739,50000,122125,False,True,False,357.585033000214
368,1,10367,283.2617642847516,568,0.15888051309497409,1.2500350928904724,50000,122693,True,False,True,359.5356937001925
369,1,10368,24.606787566121355,158,0.1580861105294992,1.1980089531103266,50000,122851,True,False,False,360.102941500023
370,1,10369,248.36981382464347,488,0.1572956799768517,1.234274582235051,50000,123339,True,False,True,361.6874788000714
371,1,10370,242.4225533728624,682,0.15650920157696743,1.2338036103856878,50000,124021,True,False,True,363.9814773001708
372,1,10371,47.53172522355703,88,0.1557266555690826,1.2007013305344365,50000,124109,True,False,False,364.3226524000056
373,1,10372,11.457846988992443,107,0.1549480222912372,1.2874845526764327,50000,124216,True,False,False,364.7254058001563
374,1,10373,270.8240113107673,195,0.15417328217978102,1.1967231765007362,50000,124411,True,False,True,365.45553260017186
375,1,10374,-12.069302939631271,81,0.1534024157688821,1.3085254872286762,50000,124492,True,False,False,365.76722560008056
376,1,10375,266.0786611441289,489,0.1526354036900377,1.2879323141767447,50000,124981,True,False,True,367.66114290012047
377,1,10376,30.852240409743132,100,0.1518722266715875,1.2047001226246357,50000,125081,True,False,False,367.98056930000894
378,1,10377,3.808714348950801,90,0.15111286553822956,1.2847891261180242,50000,125171,True,False,False,368.22308720019646
379,1,10378,256.5762501616957,569,0.15035730121053842,1.2292771326846104,50000,125740,True,False,True,370.44657010002993
380,1,10379,20.626635678982737,79,0.14960551470448571,1.2906292103513886,50000,125819,True,False,False,370.7104221000336
381,1,10380,282.87356244613727,462,0.14885748713096328,1.166793134402145,50000,126281,True,False,True,372.177849000087
382,1,10381,257.01997937910494,313,0.14811319969530848,1.175879439416404,50000,126594,True,False,True,373.27220070012845
383,1,10382,246.7967323313931,445,0.14737263369683193,1.215303582187449,50000,127039,True,False,True,374.4821066001896
384,1,10383,10.475425220183524,85,0.14663577052834778,1.1674433592487783,50000,127124,True,False,False,374.8476873000618
385,1,10384,22.011861106253676,120,0.14590259167570604,1.2732749248544375,50000,127244,True,False,False,375.27954900008626
386,1,10385,268.18308355345437,453,0.14517307871732751,1.2029827829228332,50000,127697,True,False,True,376.91245290008374
387,1,10386,276.712295627215,201,0.14444721332374086,1.246653117424813,50000,127898,True,False,True,377.73914690013044
388,1,10387,260.76376140562223,347,0.14372497725712216,1.1898366819627004,50000,128245,True,False,True,378.68481870018877
389,1,10388,270.2705037434089,309,0.14300635237083656,1.227030669649442,50000,128554,True,False,True,379.62550360010937
390,1,10389,250.78700650707748,372,0.14229132060898236,1.1422620996111823,50000,128926,True,False,True,380.7517646001652
391,1,10390,1.2969060269333283,353,0.14157986400593744,1.1496083770190015,50000,129279,True,False,False,381.8296024000738
392,1,10391,12.984995310208518,102,0.14087196468590776,1.1740987666097342,50000,129381,True,False,False,382.1497061001137
393,1,10392,279.088054445856,239,0.14016760486247823,1.2634474569035374,50000,129620,True,False,True,382.94703660020605
394,1,10393,278.2364792915188,239,0.13946676683816583,1.1207444564318556,50000,129859,True,False,True,383.6295262000058
395,1,10394,78.78088300087998,1000,0.138769433003975,1.1769582607597113,50000,130859,False,True,False,386.7829772999976
396,1,10395,279.10437538824976,381,0.13807558583895513,1.178745292224909,50000,131240,True,False,True,387.8864613000769
397,1,10396,256.58453531819555,267,0.13738520790976036,1.1569765120298228,50000,131507,True,False,True,388.73023680015467
398,1,10397,241.59838393768672,407,0.13669828187021155,1.2028904085296963,50000,131914,True,False,True,389.9132269001566
399,1,10398,253.79339609801735,630,0.13601479046086049,1.16594995882303,50000,132544,True,False,True,391.92434080014937
400,1,10399,242.7178206319984,997,0.1353347165085562,1.1224006739190016,50000,133541,True,False,True,394.8258793000132
401,1,10400,204.09605866270795,481,0.1346580429260134,1.163202099548556,50000,134022,True,False,True,395.97405800013803
402,1,10401,29.42756534648933,119,0.13398475271138333,1.1635893643403254,50000,134141,True,False,False,396.3477585001383
403,1,10402,279.5984559166918,755,0.13331482894782642,1.1427503103846746,50000,134896,True,False,True,398.6527939001098
404,1,10403,242.95422034027308,434,0.13264825480308728,1.1062334100565603,50000,135330,True,False,True,400.0098692001775
405,1,10404,283.21607454138814,625,0.13198501352907185,1.1010369910001754,50000,135955,True,False,True,401.8942081001587
406,1,10405,264.32631052525755,163,0.1313250884614265,1.1644158421849913,50000,136118,True,False,True,402.40623340010643
407,1,10406,34.142954083321484,95,0.13066846301911936,1.1316236106972946,50000,136213,True,False,False,402.6701108000707
408,1,10407,262.7390452735152,232,0.13001512070402377,1.1231248451974885,50000,136445,True,False,True,403.3651375002228
409,1,10408,-2.680636167832162,82,0.12936504510050365,1.3034343363308325,50000,136527,True,False,False,403.64626950002275
410,1,10409,55.28386618585026,124,0.12871821987500112,1.1140864611633363,50000,136651,True,False,False,404.0554965001065
411,1,10410,237.40797420846968,616,0.12807462877562611,1.109085748504315,50000,137267,True,False,True,406.09679350000806
412,1,10411,244.67442796813074,724,0.12743425563174798,1.1040809098219508,50000,137991,True,False,True,408.2228861001786
413,1,10412,307.3980169260966,566,0.12679708435358925,1.0982848918427426,50000,138557,True,False,True,409.9194740001112
414,1,10413,52.91638513806407,80,0.1261630989318213,1.017444840632379,50000,138637,True,False,False,410.13796620001085
415,1,10414,262.5786376552008,474,0.1255322834371622,1.0941920558045686,50000,139111,True,False,True,411.7075549000874
416,1,10415,222.23516282212285,778,0.12490462201997637,1.06420539493809,50000,139889,True,False,True,413.959079900058
417,1,10416,119.8391255134697,1000,0.1242800989098765,1.0611992405056954,50000,140889,False,True,False,416.7335189001169
418,1,10417,279.5477317537233,379,0.12365869841532712,1.0711745934703418,50000,141268,True,False,True,417.9384098001756
419,1,10418,263.92989910179153,201,0.12304040492325048,1.0712837313686436,50000,141469,True,False,True,418.50938400020823
420,1,10419,62.61221621184674,87,0.12242520289863422,1.0771930260562348,50000,141556,True,False,False,418.7649172001984
421,1,10420,160.38073978763413,669,0.12181307688414106,1.0386232048139443,50000,142225,True,False,False,420.7070308001712
422,1,10421,291.75330478475956,155,0.12120401149972035,0.9873410213378168,50000,142380,True,False,True,421.2444253000431
423,1,10422,-10.141933831871327,1000,0.12059799144222175,1.0384630121588707,50000,143380,False,True,False,424.3071071000304
424,1,10423,238.00525350739562,286,0.11999500148501063,1.068411704751995,50000,143666,True,False,True,425.25908610015176
425,1,10424,285.0434246724577,537,0.11939502647758558,1.0638982096974854,50000,144203,True,False,True,427.06999370013364
426,1,10425,260.0255910962253,183,0.11879805134519765,1.0772900774342116,50000,144386,True,False,True,427.65508070006035
427,1,10426,-71.40198516526253,291,0.11820406108847166,1.0691503163977587,50000,144677,True,False,False,428.5456755000632
428,1,10427,250.1154870320628,247,0.11761304078302931,1.1201773736520335,50000,144924,True,False,True,429.35336930002086
429,1,10428,283.0959060259865,424,0.11702497557911416,1.0189091556547385,50000,145348,True,False,True,430.8093488002196
430,1,10429,268.29349034907443,226,0.11643985070121858,0.9941493290583644,50000,145574,True,False,True,431.5496884000022
431,1,10430,252.92041443721763,618,0.1158576514477125,1.0083310826166163,50000,146192,True,False,True,433.6472595001105
432,1,10431,148.84378116273803,919,0.11527836319047394,1.0259251462962475,50000,147111,True,False,False,436.561244700104
433,1,10432,263.6311840470018,198,0.11470197137452157,1.0007505985823544,50000,147309,True,False,True,437.23918470018543
434,1,10433,286.2578233820928,323,0.11412846151764895,1.0232901837988166,50000,147632,True,False,True,438.3567358001601
435,1,10434,274.79457108658073,182,0.11355781921006071,0.9972594662027044,50000,147814,True,False,True,438.9341896001715
436,1,10435,245.56337587776224,558,0.1129900301140104,0.9622849948624129,50000,148372,True,False,True,440.9829442000482
437,1,10436,49.03647886526613,112,0.11242507996344035,0.9324552050924727,50000,148484,True,False,False,441.3578897002153
438,1,10437,255.3568777290435,231,0.11186295456362315,0.9980854638469168,50000,148715,True,False,True,442.2222810999956
439,1,10438,62.45181405804354,125,0.11130363979080503,0.945830796957016,50000,148840,True,False,False,442.5664476000238
440,1,10439,284.32335707581916,231,0.110747121591851,1.0251431276142855,50000,149071,True,False,True,443.31221660017036
441,1,10440,247.34842315195402,253,0.11019338598389175,1.0715348378942888,50000,149324,True,False,True,444.0219211000949
442,1,10441,240.60263985258715,474,0.10964241905397229,0.9672158359852521,50000,149798,True,False,True,445.53613410005346
443,1,10442,117.75273384481247,1000,0.10909420695870244,0.9957925364896655,50000,150798,False,True,False,448.6467707999982
444,1,10443,255.73786598108487,166,0.10854873592390892,0.9697788192565182,50000,150964,True,False,True,449.09044230007567
445,1,10444,288.02455603817776,131,0.10800599224428938,0.8709598047132711,50000,151095,True,False,True,449.4852615001146
446,1,10445,273.8588804355056,319,0.10746596228306793,1.0169671221306331,50000,151414,True,False,True,450.5287644001655
447,1,10446,228.98305856296992,753,0.10692863247165259,0.9561097585110075,50000,152167,True,False,True,452.80112300021574
448,1,10447,273.6803888478744,278,0.10639398930929432,1.0276408911608963,50000,152445,True,False,True,453.7660440001637
449,1,10448,301.8868968521334,183,0.10586201936274785,1.0216887724366996,50000,152628,True,False,True,454.3369362000376
450,1,10449,283.6358237022259,265,0.1053327092659341,1.0249566140039912,50000,152893,True,False,True,455.07641270011663
451,1,10450,245.08417711356432,168,0.10480604571960443,0.9959309246568453,50000,153061,True,False,True,455.62186600011773
452,1,10451,252.36351417391742,254,0.10428201549100642,0.9358468046925199,50000,153315,True,False,True,456.45708270021714
453,1,10452,243.03821397483304,954,0.10376060541355138,1.0027213472740206,50000,154269,True,False,True,459.12346020014957
454,1,10453,279.36844823000934,217,0.10324180238648363,1.0153628694159644,50000,154486,True,False,True,459.91924210009165
455,1,10454,212.08674599282364,402,0.10272559337455121,0.9642650776019144,50000,154888,True,False,True,461.17027570004575
456,1,10455,129.82531571932958,1000,0.10221196540767845,0.9652422630190849,50000,155888,False,True,False,464.3628681001719
457,1,10456,252.23578894159715,392,0.10170090558064006,0.9650735563161422,50000,156280,True,False,True,465.74954119999893
458,1,10457,281.58038520733226,570,0.10119240105273686,0.9936664079887825,50000,156850,True,False,True,467.63593810005113
459,1,10458,282.0777257712217,330,0.10068643904747317,0.9914352762879748,50000,157180,True,False,True,468.8168932001572
460,1,10459,249.43945793279434,307,0.1001830068522358,1.0015738067924005,50000,157487,True,False,True,470.0080074002035
461,1,10460,304.119457009324,311,0.09968209181797463,0.9640903025865555,50000,157798,True,False,True,471.04700450017117
462,1,10461,246.56502218104742,523,0.09918368135888475,0.9580608952655163,50000,158321,True,False,True,472.8519972001668
463,1,10462,56.06371978273873,94,0.09868776295209034,0.969132513758984,50000,158415,True,False,False,473.16898860014044
464,1,10463,292.98482450925246,313,0.09819432413732988,0.9967423661257893,50000,158728,True,False,True,474.2255059001036
465,1,10464,271.09217857937176,226,0.09770335251664322,0.9844443575207111,50000,158954,True,False,True,474.9335364000872
466,1,10465,243.88725967964567,329,0.09721483575406001,0.9032471181094466,50000,159283,True,False,True,476.1951009000186
467,1,10466,268.7424629427013,197,0.09672876157528972,0.9977859583149101,50000,159480,True,False,True,476.98892770009115
468,1,10467,137.6752959578481,1000,0.09624511776741326,0.9671097895279527,50000,160480,False,True,False,480.29706070013344
469,1,10468,33.37962598076024,122,0.0957638921785762,0.9987567015847222,50000,160602,True,False,False,480.80012510018423
470,1,10469,266.4472612685385,622,0.09528507271768331,0.9871616417787658,50000,161224,True,False,True,482.70831840019673
471,1,10470,259.1762903525067,612,0.0948086473540949,0.971318975772733,50000,161836,True,False,True,484.5074685001746
472,1,10471,274.59776149775405,467,0.09433460411732442,0.9111025580374535,50000,162303,True,False,True,485.9198997002095
473,1,10472,279.97114620994006,351,0.0938629310967378,0.9767176317438441,50000,162654,True,False,True,487.1727653001435
474,1,10473,284.0653181442576,172,0.09339361644125412,0.8997943924610005,50000,162826,True,False,True,487.6458047002088
475,1,10474,286.03956768138147,480,0.09292664835904783,0.9170345629875859,50000,163306,True,False,True,489.283933600178
476,1,10475,268.06257094769217,361,0.0924620151172526,0.9535094557995611,50000,163667,True,False,True,490.36076790001243
477,1,10476,265.7229636537936,282,0.09199970504166634,0.9344533279749518,50000,163949,True,False,True,491.1418411000632
478,1,10477,300.5001244569991,422,0.091539706516458,0.9553221395301028,50000,164371,True,False,True,492.39783950010315
479,1,10478,256.8546271534011,675,0.09108200798387571,0.9548359350142656,50000,165046,True,False,True,494.64208150003105
480,1,10479,238.81970482211233,336,0.09062659794395633,0.9482994840613433,50000,165382,True,False,True,495.632883900078
481,1,10480,221.23921671773832,315,0.09017346495423655,0.9425745555332729,50000,165697,True,False,True,496.64636420016177
482,1,10481,278.9644561955606,333,0.08972259762946537,0.9838494621776603,50000,166030,True,False,True,497.7209844000172
483,1,10482,251.57447248181847,321,0.08927398464131804,0.9494598949577578,50000,166351,True,False,True,498.8409141001757
484,1,10483,276.777964558653,400,0.08882761471811144,0.9568420184031129,50000,166751,True,False,True,500.2102801001165
485,1,10484,285.49223055315457,401,0.0883834766445209,0.9448860670971752,50000,167152,True,False,True,501.4492592001334
486,1,10485,204.27568280651323,460,0.08794155926129829,0.8875754259526729,50000,167612,True,False,True,502.91161310020834
487,1,10486,267.97277285763255,397,0.0875018514649918,0.8491799239848062,50000,168009,True,False,True,504.26131400000304
488,1,10487,293.45848811209567,262,0.08706434220766683,0.9415392194312947,50000,168271,True,False,True,505.2453629001975
489,1,10488,205.50489247596482,611,0.0866290204966285,0.9245863234938264,50000,168882,True,False,True,507.37599810003303
490,1,10489,257.12460855163704,360,0.08619587539414536,0.9403197295135922,50000,169242,True,False,True,508.6032302000094
491,1,10490,241.68262533707616,245,0.08576489601717463,0.887361743863748,50000,169487,True,False,True,509.4225247001741
492,1,10491,284.0723912829685,253,0.08533607153708876,0.8712399941777053,50000,169740,True,False,True,510.3298553000204
493,1,10492,295.7334509096192,303,0.08490939117940331,0.9026058951866115,50000,170043,True,False,True,511.24682500003837
494,1,10493,253.11200280031065,193,0.0844848442235063,0.852469588731237,50000,170236,True,False,True,511.89610110013746
495,1,10494,262.384323878709,339,0.08406242000238877,0.9318668240774698,50000,170575,True,False,True,512.972554200096
496,1,10495,265.2523860758677,317,0.08364210790237682,0.9113644527195004,50000,170892,True,False,True,513.9760212001856
497,1,10496,299.47244662344804,290,0.08322389736286494,0.8377228042688863,50000,171182,True,False,True,514.9464554002043
498,1,10497,267.5364293553083,222,0.0828077778760506,0.9006068708526122,50000,171404,True,False,True,515.4627298000269
499,1,10498,279.38669968130694,281,0.08239373898667036,0.9287789146883207,50000,171685,True,False,True,516.3900476000272
500,1,10499,243.97616218644015,601,0.081981770291737,0.9117385766743226,50000,172286,True,False,True,518.4296151001472
501,1,10500,101.22156265611893,1000,0.08157186144027832,0.8965912162810564,50000,173286,False,True,False,521.8276621000841
502,1,10501,273.994749395305,224,0.08116400213307692,0.9452708018943667,50000,173510,True,False,True,522.460351700196
503,1,10502,242.2738683429394,747,0.08075818212241154,0.9222990475704711,50000,174257,True,False,True,524.8414367001969
504,1,10503,255.04593331572482,260,0.08035439121179949,0.9127376556396485,50000,174517,True,False,True,525.6280051001813
