episode,training_seed,environment_seed,total_reward,steps,epsilon,average_loss,replay_memory_size,total_environment_steps,terminated,truncated,solved,elapsed_seconds
514,0,513,213.28833135349726,473,0.07642587550895227,0.7163729993724924,50000,221012,True,False,True,526.2992178001441
515,0,514,267.22922773293095,943,0.07604374613140752,0.7189514808838718,50000,221955,True,False,True,528.541068200022
516,0,515,294.5698315663549,666,0.07566352740075048,0.7328883867610145,50000,222621,True,False,True,530.241246700054
517,0,516,271.11581627983,296,0.07528520976374672,0.6812133150980682,50000,222917,True,False,True,530.9663339001127
518,0,517,113.73416314620277,1000,0.074908783714928,0.7035065023005008,50000,223917,False,True,False,533.4442029001657
519,0,518,244.63563505404113,201,0.07453423979635335,0.6834538590107391,50000,224118,True,False,True,533.8784406001214
520,0,519,256.80206533993464,194,0.07416156859737158,0.7470373609247282,50000,224312,True,False,True,534.3239480999764
521,0,520,282.47759681398344,200,0.07379076075438473,0.6998213300853968,50000,224512,True,False,True,534.7766643001232
522,0,521,237.35013409348846,190,0.0734218069506128,0.6995544570057015,50000,224702,True,False,True,535.215750399977
523,0,522,291.74176712206656,370,0.07305469791585974,0.647999422675049,50000,225072,True,False,True,536.1560470999684
524,0,523,292.18550009036585,264,0.07268942442628044,0.6279937233493635,50000,225336,True,False,True,536.8282237001695
525,0,524,266.5539979434487,241,0.07232597730414904,0.6751801760488526,50000,225577,True,False,True,537.4662747001275
526,0,525,284.45942555254544,201,0.07196434741762829,0.714367268208544,50000,225778,True,False,True,537.9618590001483
527,0,526,286.314035647049,297,0.07160452568054015,0.6886790755019846,50000,226075,True,False,True,538.6444948001299
528,0,527,227.5005352576445,662,0.07124650305213745,0.7051829695701599,50000,226737,True,False,True,540.2842723000795
529,0,528,262.5417978543139,312,0.07089027053687676,0.6649897809450825,50000,227049,True,False,True,540.962697800016
530,0,529,272.92085817783874,371,0.07053581918419238,0.659876776352083,50000,227420,True,False,True,541.9092872000765
531,0,530,264.04646575763826,510,0.07018314008827141,0.7054690058617031,50000,227930,True,False,True,543.1820882000029
532,0,531,289.221518728915,327,0.06983222438783006,0.6743001207390328,50000,228257,True,False,True,543.9625062001869
533,0,532,237.06776587963992,887,0.0694830632658909,0.6595940526402655,50000,229144,True,False,True,546.0047504000831
534,0,533,271.93628507078097,884,0.06913564794956145,0.691347252830391,50000,230028,True,False,True,548.106929600006
535,0,534,244.52747597788007,330,0.06878996970981364,0.6758732738594214,50000,230358,True,False,True,548.9254560000263
536,0,535,237.61808561180976,365,0.06844601986126457,0.6423500778128023,50000,230723,True,False,True,549.7284401000943
537,0,536,262.21823193528405,318,0.06810378976195826,0.6156171877288593,50000,231041,True,False,True,550.4413395000156
538,0,537,274.22102881154785,268,0.06776327081314847,0.6852565876472352,50000,231309,True,False,True,551.0981262000278
539,0,538,249.43141282241126,163,0.06742445445908272,0.6306970607649329,50000,231472,True,False,True,551.4589484001044
540,0,539,273.90838735722514,205,0.06708733218678731,0.6064539367832789,50000,231677,True,False,True,551.9434704000596
541,0,540,277.9334315600249,270,0.06675189552585337,0.6567519894904561,50000,231947,True,False,True,552.6088998001069
542,0,541,285.5739395074516,294,0.06641813604822411,0.6779351588211903,50000,232241,True,False,True,553.3438874001149
543,0,542,246.35262373602544,161,0.06608604536798299,0.6397195642131456,50000,232402,True,False,True,553.7550322001334
544,0,543,278.1244931205359,198,0.06575561514114306,0.6649002888136439,50000,232600,True,False,True,554.2405263001565
545,0,544,72.39680663368325,1000,0.06542683706543735,0.6286337195932865,50000,233600,False,True,False,556.7425506000873
546,0,545,293.142242635745,218,0.06509970288011016,0.6498287632172808,50000,233818,True,False,True,557.3173106000759
547,0,546,293.4397348436726,304,0.06477420436570962,0.6374739236688536,50000,234122,True,False,True,558.1011096001603
548,0,547,254.57594753574114,309,0.06445033334388106,0.6715199835719028,50000,234431,True,False,True,558.9035930000246
549,0,548,295.35993614041934,329,0.06412808167716166,0.663624546584025,50000,234760,True,False,True,559.7627150001936
550,0,549,213.66539771415586,565,0.06380744126877586,0.6427134338733369,50000,235325,True,False,True,561.0146085000597
551,0,550,283.53062171656995,403,0.06348840406243197,0.6293579479194161,50000,235728,True,False,True,562.0371938000899
552,0,551,221.41587125525496,448,0.0631709620421198,0.6386280873640706,50000,236176,True,False,True,563.092142800102
553,0,552,231.2148989330963,416,0.06285510723190921,0.652955847980383,50000,236592,True,False,True,564.1587682000827
554,0,553,199.4128148833243,689,0.06254083169574966,0.6337138031689107,50000,237281,True,False,False,565.8299700999632
555,0,554,214.16651683107835,348,0.062228127537270916,0.6163846502915539,50000,237629,True,False,True,566.66236940003
556,0,555,272.4602688610459,291,0.06191698689958456,0.5920094166117436,50000,237920,True,False,True,567.4398913001642
557,0,556,288.691425012552,391,0.061607401965086635,0.6250063082789217,50000,238311,True,False,True,568.2523869001307
558,0,557,147.13645234729404,1000,0.061299364955261205,0.6313490299284458,50000,239311,False,True,False,570.9867496001534
559,0,558,277.8592557802308,267,0.0609928681304849,0.6012106623207585,50000,239578,True,False,True,571.6521785999648
560,0,559,273.461147678178,250,0.06068790378983247,0.6262610442340374,50000,239828,True,False,True,572.2550380001776
561,0,560,252.7596543468992,251,0.06038446427088331,0.6464417554527165,50000,240079,True,False,True,572.8467833001632
562,0,561,254.50885543365908,254,0.060082541949528896,0.6310881743515571,50000,240333,True,False,True,575.2338641001843
563,0,562,288.4085280456455,274,0.05978212923978125,0.6271256567760758,50000,240607,True,False,True,576.0945690001827
564,0,563,290.3969268320683,280,0.05948321859358234,0.6537187974900007,50000,240887,True,False,True,576.9205657001585
565,0,564,270.93689102014645,358,0.05918580250061443,0.570842243273165,50000,241245,True,False,True,578.2835143001284
566,0,565,263.12555084266637,442,0.05888987348811136,0.6477851481998668,50000,241687,True,False,True,579.495490500005
567,0,566,244.63359865540284,382,0.0585954241206708,0.6423706613988153,50000,242069,True,False,True,580.4912107000127
568,0,567,39.76928153163104,124,0.058302447000067446,0.6630170795946352,50000,242193,True,False,False,580.7589311001357
569,0,568,286.1614737705705,279,0.05801093476506711,0.6522262470002242,50000,242472,True,False,True,581.496224100003
570,0,569,292.87914604649177,202,0.05772088009124177,0.6894937485161394,50000,242674,True,False,True,582.0661785001867
571,0,570,278.22658367808134,211,0.057432275690785566,0.7167689750121103,50000,242885,True,False,True,582.669809800107
572,0,571,323.86367943337063,209,0.05714511431233164,0.6181751705670471,50000,243094,True,False,True,583.2593539999798
573,0,572,265.37657822727067,463,0.05685938874076998,0.6273938579480798,50000,243557,True,False,True,584.3915800000541
574,0,573,262.3411797762228,562,0.05657509179706613,0.6285439517176661,50000,244119,True,False,True,585.8144655001815
575,0,574,244.60492405635574,461,0.0562922163380808,0.6619876955601501,50000,244580,True,False,True,586.8589512000326
576,0,575,250.81237275829147,411,0.05601075525639039,0.6739992728307299,50000,244991,True,False,True,587.8915910001379
577,0,576,252.8055278147659,247,0.05573070148010844,0.5929804638872745,50000,245238,True,False,True,588.4997581001371
578,0,577,247.0715146645447,239,0.0554520479727079,0.619760747765148,50000,245477,True,False,True,589.0377432000823
579,0,578,295.9747355146134,241,0.05517478773284436,0.6467914669716507,50000,245718,True,False,True,589.565372900106
580,0,579,296.6368856968884,342,0.05489891379418014,0.6268210385582949,50000,246060,True,False,True,590.4253860001918
581,0,580,255.95623198492214,292,0.054624419225209234,0.6620745810948007,50000,246352,True,False,True,591.1175091001205
582,0,581,279.3542808292473,232,0.05435129712908319,0.6825892819926657,50000,246584,True,False,True,591.6580397000071
583,0,582,302.7934005924203,284,0.05407954064343777,0.6768924399003596,50000,246868,True,False,True,592.3163123000413
584,0,583,222.87910184791593,389,0.053809142940220586,0.62484223020184,50000,247257,True,False,True,593.2389591999818
585,0,584,203.08897018590227,531,0.05354009722551948,0.6242257862609658,50000,247788,True,False,True,594.45208800002
586,0,585,218.1339390347515,484,0.05327239673939188,0.6312303048643199,50000,248272,True,False,True,595.5023511000909
587,0,586,270.4480287864668,315,0.053006034755694924,0.6954188211569711,50000,248587,True,False,True,596.2975705000572
588,0,587,273.34724443597986,215,0.05274100458191645,0.6842665196504704,50000,248802,True,False,True,596.776145900134
589,0,588,278.9257436557798,311,0.05247729955900687,0.6042395305259818,50000,249113,True,False,True,597.4553561001085
590,0,589,252.9530111334002,278,0.05221491306121183,0.6238162966458489,50000,249391,True,False,True,598.0543596001808
591,0,590,256.1134192104821,290,0.05195383849590577,0.6152262216241196,50000,249681,True,False,True,598.849806400016
592,0,591,220.18815322759832,338,0.051694069303426245,0.6253063057345398,50000,250019,True,False,True,599.7100550001487
593,0,592,268.5414861417145,403,0.051435598956909113,0.6940523359101848,50000,250422,True,False,True,600.6701981001534
594,0,593,288.59402494563494,348,0.05117842096212456,0.6363848777295187,50000,250770,True,False,True,601.5802150999662
595,0,594,259.05588443605154,280,0.050922528857313944,0.6160566938907972,50000,251050,True,False,True,602.2405586000532
596,0,595,284.306002680402,290,0.050667916213027374,0.618444461966383,50000,251340,True,False,True,602.9138438999653
597,0,596,227.97155716638588,610,0.050414576631962235,0.6355996697591465,50000,251950,True,False,True,604.6448029000312
598,0,597,256.86256210897096,345,0.05016250374880243,0.638746751078229,50000,252295,True,False,True,606.3028741001617
599,0,598,251.54459262202894,334,0.05,0.64806535090515,50000,252629,True,False,True,607.278563800035
600,0,599,260.0954622504088,318,0.05,0.6736674143833185,50000,252947,True,False,True,608.172991800122
601,0,600,312.5897705898235,259,0.05,0.5903887584460288,50000,253206,True,False,True,608.8175216000527
602,0,601,268.4101308676206,417,0.05,0.6236172113522923,50000,253623,True,False,True,609.845428199973
603,0,602,224.87044450685391,400,0.05,0.6472773532941938,50000,254023,True,False,True,610.8961528001819
604,0,603,261.3527883648419,282,0.05,0.6359938151923055,50000,254305,True,False,True,611.7135307001881
605,0,604,243.59178642571314,740,0.05,0.6190375763268486,50000,255045,True,False,True,613.7896555000916
606,0,605,269.36297996688984,296,0.05,0.6252842627566408,50000,255341,True,False,True,614.6814274999779
607,0,606,187.07044767300042,864,0.05,0.6426932629396173,50000,256205,True,False,False,616.8399030000437
608,0,607,233.1776197013738,594,0.05,0.6306548741793492,50000,256799,True,False,True,618.2923636999913
609,0,608,261.4409948840649,464,0.05,0.6674201100711422,50000,257263,True,False,True,619.5598792000674
610,0,609,225.54812008091835,428,0.05,0.6629155616963578,50000,257691,True,False,True,620.596117899986
611,0,610,238.35071698381336,475,0.05,0.6397990107379462,50000,258166,True,False,True,621.8036561000627
612,0,611,255.07967478530568,338,0.05,0.6731051106292468,50000,258504,True,False,True,622.7372415000573
613,0,612,304.41015729925385,228,0.05,0.7094234767647689,50000,258732,True,False,True,623.3398347999901
614,0,613,249.371134181077,547,0.05,0.6347886076779318,50000,259279,True,False,True,624.70320060011
615,0,614,266.0027830988775,558,0.05,0.6968264236418684,50000,259837,True,False,True,626.0927893000189
616,0,615,234.39590547716563,320,0.05,0.6396431202534586,50000,260157,True,False,True,626.9843816000503
617,0,616,222.70841514470663,376,0.05,0.6560630113718674,50000,260533,True,False,True,628.1163400001824
618,0,617,268.73525783075945,338,0.05,0.6987589614785458,50000,260871,True,False,True,628.9720457000658
619,0,618,251.49678842490988,333,0.05,0.680566559637989,50000,261204,True,False,True,629.7705709000584
620,0,619,251.64033322014114,396,0.05,0.6568185111244369,50000,261600,True,False,True,630.7714690000284
621,0,620,255.3625654348039,429,0.05,0.626986678107913,50000,262029,True,False,True,631.9446183000691
622,0,621,236.11558851658293,397,0.05,0.6773324899975989,50000,262426,True,False,True,632.9577010001522
623,0,622,251.750258322424,364,0.05,0.6677457864119948,50000,262790,True,False,True,633.8997736000456
624,0,623,285.6763321004478,232,0.05,0.6956337751531653,50000,263022,True,False,True,634.4574886001647
625,0,624,264.5217040936375,280,0.05,0.6715587770300252,50000,263302,True,False,True,635.1037733000703
626,0,625,253.58448381682587,373,0.05,0.6891598331245117,50000,263675,True,False,True,636.0707527999766
627,0,626,253.80209641978794,343,0.05,0.6256875104050942,50000,264018,True,False,True,636.9535785000771
628,0,627,269.0472681074697,244,0.05,0.6559625366458395,50000,264262,True,False,True,637.5460435000714
629,0,628,191.1138686094978,581,0.05,0.6793313328170325,50000,264843,True,False,False,638.9990104001481
630,0,629,257.90309773733384,259,0.05,0.6657071378671755,50000,265102,True,False,True,639.7209754001815
631,0,630,305.8056050517262,215,0.05,0.7077879087696242,50000,265317,True,False,True,640.2097145000007
632,0,631,198.74070554908195,622,0.05,0.6527583174335612,50000,265939,True,False,False,641.8038201001473
633,0,632,233.6263409977331,332,0.05,0.6582804898540657,50000,266271,True,False,True,642.6272357001435
634,0,633,-7.215850932681755,1000,0.05,0.6788994771018624,50000,267271,False,True,False,645.1078038001433
635,0,634,249.31353134916247,310,0.05,0.6428981268838528,50000,267581,True,False,True,645.7978637001943
636,0,635,211.2940918051257,531,0.05,0.6364762130458251,50000,268112,True,False,True,646.9976411999669
637,0,636,309.352019415511,220,0.05,0.6047120899300683,50000,268332,True,False,True,647.5588164001238
638,0,637,263.10747786846355,395,0.05,0.6584733265770387,50000,268727,True,False,True,648.3258344000205
639,0,638,225.319196981537,384,0.05,0.6273594969437303,50000,269111,True,False,True,649.228581200121
640,0,639,189.7800204055912,624,0.05,0.6412588832064126,50000,269735,True,False,False,650.5799416999798
641,0,640,267.1094977848626,460,0.05,0.6391781954742645,50000,270195,True,False,True,651.7649578000419
642,0,641,190.22823244446954,446,0.05,0.6511602094772819,50000,270641,True,False,False,652.9073403000366
643,0,642,242.52850737906564,394,0.05,0.6569670021704157,50000,271035,True,False,True,653.9433373999782
644,0,643,231.66480441698656,371,0.05,0.6186850669008059,50000,271406,True,False,True,654.6725413000677
645,0,644,246.39222178428332,228,0.05,0.6629747010015866,50000,271634,True,False,True,655.2444728000555
646,0,645,233.1922726169751,363,0.05,0.589650663883315,50000,271997,True,False,True,656.1846916000359
647,0,646,204.25725794284733,344,0.05,0.6696597525936573,50000,272341,True,False,True,656.9968430001754
648,0,647,262.48402464809635,236,0.05,0.6289855825825262,50000,272577,True,False,True,657.578260499984
649,0,648,294.4845062546474,262,0.05,0.6684160739297175,50000,272839,True,False,True,658.11860240018
650,0,649,237.4142653721319,485,0.05,0.6593577127404434,50000,273324,True,False,True,659.1703399000689
651,0,650,109.80546191212639,1000,0.05,0.6204809527285398,50000,274324,False,True,False,661.9776238000486
652,0,651,250.14458695283653,800,0.05,0.6347841941099613,50000,275124,True,False,True,664.0127669000067
653,0,652,235.37938895301815,257,0.05,0.5955268804143375,50000,275381,True,False,True,664.5472928001545
654,0,653,269.61260071082137,285,0.05,0.6484644850095113,50000,275666,True,False,True,665.0929436001461
655,0,654,261.01627220019606,386,0.05,0.5789206646228392,50000,276052,True,False,True,665.8534616001416
656,0,655,250.52580150554638,415,0.05,0.5875301214765354,50000,276467,True,False,True,666.9037844999693
657,0,656,228.15444407422822,743,0.05,0.6255399476420912,50000,277210,True,False,True,668.5160022999626
658,0,657,221.14504110005265,538,0.05,0.5814119549779755,50000,277748,True,False,True,669.7712616999634
659,0,658,267.7259180068725,269,0.05,0.5524321199155873,50000,278017,True,False,True,670.3186433000956
660,0,659,234.54974437282848,619,0.05,0.6010636918439329,50000,278636,True,False,True,672.1250537000597
661,0,660,263.6551318513193,172,0.05,0.6029179446659115,50000,278808,True,False,True,672.5276476000436
662,0,661,258.90856759372775,345,0.05,0.618818619037452,50000,279153,True,False,True,673.4483187000733
663,0,662,242.21181215642173,258,0.05,0.6264482699623404,50000,279411,True,False,True,673.9559717001393
664,0,663,195.5472151712675,570,0.05,0.6276155060843418,50000,279981,True,False,False,675.3025534001645
665,0,664,271.1028314381781,216,0.05,0.626385324548378,50000,280197,True,False,True,675.8157341000624
666,0,665,268.0248250388898,335,0.05,0.6770271063295763,50000,280532,True,False,True,676.6194788001012
667,0,666,253.68894357015202,307,0.05,0.6354735080116346,50000,280839,True,False,True,677.3529548000079
668,0,667,275.21806734335263,209,0.05,0.6033269054831215,50000,281048,True,False,True,677.7479400001466
669,0,668,284.31368169852567,357,0.05,0.6604506180358201,50000,281405,True,False,True,678.6350601001177
670,0,669,214.35552138892993,540,0.05,0.6726073760815241,50000,281945,True,False,True,680.0042262000497
671,0,670,233.85644118498885,409,0.05,0.6257424855235882,50000,282354,True,False,True,680.9853871001396
672,0,671,245.53697332091588,218,0.05,0.6116625668668966,50000,282572,True,False,True,681.5588826001622
673,0,672,277.4513941355634,305,0.05,0.668629526908769,50000,282877,True,False,True,682.4316414999776
674,0,673,242.68608658395647,180,0.05,0.6292242142268353,50000,283057,True,False,True,682.8307684999891
675,0,674,249.56970957409592,467,0.05,0.6254026768230524,50000,283524,True,False,True,684.0089070000686
676,0,675,163.269186683814,1000,0.05,0.6347773397453129,50000,284524,False,True,False,686.460679900134
677,0,676,257.3651533368186,464,0.05,0.6184005604270075,50000,284988,True,False,True,687.7635668001603
678,0,677,286.23414333892146,230,0.05,0.5883227564232505,50000,285218,True,False,True,688.3582534000743
679,0,678,45.930790186325964,93,0.05,0.6771244090651313,50000,285311,True,False,False,688.5601278000977
680,0,679,263.00962561792045,263,0.05,0.6831582120049589,50000,285574,True,False,True,689.2648328000214
681,0,680,272.0503591321676,343,0.05,0.5955894488091893,50000,285917,True,False,True,690.2652643001638
682,0,681,251.32260776854918,873,0.05,0.6174372143335086,50000,286790,True,False,True,692.4961840000469
683,0,682,267.10456104735715,232,0.05,0.6701882474349233,50000,287022,True,False,True,693.1073602000251
684,0,683,237.14271110713943,485,0.05,0.6156896314900561,50000,287507,True,False,True,694.1964037001599
685,0,684,279.3368347080552,222,0.05,0.6771780617937848,50000,287729,True,False,True,694.7932376000099
686,0,685,263.23523009486127,259,0.05,0.6050563178035974,50000,287988,True,False,True,695.471720200032
687,0,686,252.40006543888538,547,0.05,0.6258782013583336,50000,288535,True,False,True,696.671892600134
688,0,687,241.64964898206313,534,0.05,0.6424957316592057,50000,289069,True,False,True,697.8750776001252
689,0,688,265.6430916368504,295,0.05,0.6107158188976474,50000,289364,True,False,True,698.5082612000406
690,0,689,243.9013259441341,448,0.05,0.6046438241277688,50000,289812,True,False,True,699.39905430004
691,0,690,181.13979347663275,877,0.05,0.6375466434533539,50000,290689,True,False,False,701.2754932001699
692,0,691,174.57305245585377,1000,0.05,0.6279404503330588,50000,291689,False,True,False,703.4920243001543
693,0,692,251.63730015595618,686,0.05,0.6016475452441429,50000,292375,True,False,True,705.2081236999948
694,0,693,220.68507394691025,374,0.05,0.5934780838396301,50000,292749,True,False,True,706.0870885001495
695,0,694,296.2632868954253,283,0.05,0.5953339481258982,50000,293032,True,False,True,706.7501303001773
696,0,695,259.64823201286316,246,0.05,0.6326035200580349,50000,293278,True,False,True,707.459037899971
697,0,696,52.52010265057265,84,0.05,0.6402566084372145,50000,293362,True,False,False,707.725172100123
698,0,697,309.3625230386524,304,0.05,0.6110681107537331,50000,293666,True,False,True,708.6167715999763
699,0,698,277.929102432611,266,0.05,0.634811341356402,50000,293932,True,False,True,709.1631146001164
700,0,699,241.63523161888304,209,0.05,0.5811986121656507,50000,294141,True,False,True,709.5896744001657
701,0,700,253.91803446918652,221,0.05,0.5996182469221262,50000,294362,True,False,True,710.166823200183
702,0,701,221.78896206934797,328,0.05,0.6060670509866279,50000,294690,True,False,True,710.8192768001463
703,0,702,308.54654743571683,189,0.05,0.634169873342943,50000,294879,True,False,True,711.253522900166
704,0,703,255.02370122998747,443,0.05,0.6105032222551497,50000,295322,True,False,True,712.3093070001341
705,0,704,208.64171243495792,414,0.05,0.6502285315542693,50000,295736,True,False,True,713.2216223001014
706,0,705,300.599344181977,237,0.05,0.5929229825986588,50000,295973,True,False,True,713.7622085001785
707,0,706,247.83797123753504,422,0.05,0.6632649059544242,50000,296395,True,False,True,714.7664610000793
708,0,707,250.06150874045667,272,0.05,0.6295550868243855,50000,296667,True,False,True,715.3765445000026
709,0,708,295.81972234168404,198,0.05,0.6153603612134854,50000,296865,True,False,True,715.8372331999708
710,0,709,240.7357410843203,452,0.05,0.6377198107590059,50000,297317,True,False,True,716.956456999993
711,0,710,230.0514565120675,227,0.05,0.5957583810658181,50000,297544,True,False,True,717.5101809001062
712,0,711,195.7176780881151,399,0.05,0.6516922789399412,50000,297943,True,False,False,718.3065009000711
713,0,712,263.3122190009284,205,0.05,0.6941570803523064,50000,298148,True,False,True,718.7337352000177
714,0,713,260.7608676497168,207,0.05,0.6700083545548616,50000,298355,True,False,True,719.2611877999734
715,0,714,288.3770872971587,216,0.05,0.6758108562272456,50000,298571,True,False,True,719.7263067001477
716,0,715,288.7775342642276,248,0.05,0.685833069961518,50000,298819,True,False,True,720.4565140001941
717,0,716,243.2040494234098,383,0.05,0.653532937859664,50000,299202,True,False,True,721.3374283001758
718,0,717,255.13767144703735,231,0.05,0.6080937346693499,50000,299433,True,False,True,721.7799935000949
719,0,718,248.3289681403554,373,0.05,0.622316263426325,50000,299806,True,False,True,722.751108800061
720,0,719,267.35933985906456,348,0.05,0.6803065214584443,50000,300154,True,False,True,723.4730569999665
721,0,720,244.91312928038053,295,0.05,0.6192423504035351,50000,300449,True,False,True,724.2031984000932
722,0,721,247.60273825247202,822,0.05,0.6285689826556221,50000,301271,True,False,True,726.1293709001038
723,0,722,275.3469926276222,963,0.05,0.632078729790412,50000,302234,True,False,True,728.3673245999962
724,0,723,269.4538305041586,224,0.05,0.5836634190387225,50000,302458,True,False,True,728.8751815999858
725,0,724,52.05939690292527,90,0.05,0.6722472468598022,50000,302548,True,False,False,729.0357350001577
726,0,725,227.35949741699096,606,0.05,0.6404119298390725,50000,303154,True,False,True,730.4697696000803
727,0,726,260.1025303534967,211,0.05,0.6094556618746706,50000,303365,True,False,True,730.9786237999797
728,0,727,274.4947833566735,240,0.05,0.6284305549692363,50000,303605,True,False,True,731.4517471999861
729,0,728,266.20648043215465,551,0.05,0.641982500388975,50000,304156,True,False,True,732.5861315000802
730,0,729,268.32758066307156,179,0.05,0.6364042515236905,50000,304335,True,False,True,732.9569339000154
731,0,730,270.4118968040536,221,0.05,0.6285548460800453,50000,304556,True,False,True,733.4414660001639
732,0,731,277.4073632041176,286,0.05,0.6586788125805088,50000,304842,True,False,True,734.1433173001278
733,0,732,298.770280765417,290,0.05,0.6919342658771523,50000,305132,True,False,True,734.7548432999756
734,0,733,238.75978254059132,215,0.05,0.6401569240141747,50000,305347,True,False,True,735.2318204999901
735,0,734,171.55607852950158,623,0.05,0.6740176418727416,50000,305970,True,False,False,736.628522500163
736,0,735,276.7118271871385,242,0.05,0.6694791853920488,50000,306212,True,False,True,737.1883585001342
737,0,736,295.5120969499783,273,0.05,0.6302347844500682,50000,306485,True,False,True,737.7740474999882
738,0,737,245.5911945797655,259,0.05,0.6478512383220739,50000,306744,True,False,True,738.4832513001747
739,0,738,250.91417196241633,344,0.05,0.6069798212888282,50000,307088,True,False,True,739.2048394000158
740,0,739,235.854530539168,401,0.05,0.6498534497514628,50000,307489,True,False,True,739.9630533000454
741,0,740,302.48452518440104,361,0.05,0.6149501188908423,50000,307850,True,False,True,740.943769400008
742,0,741,198.75507854175663,572,0.05,0.6689461269643862,50000,308422,True,False,False,742.2847929000854
743,0,742,292.5198399435941,333,0.05,0.634105162756579,50000,308755,True,False,True,742.9497848001774
744,0,743,228.35620643727216,315,0.05,0.6339244678379997,50000,309070,True,False,True,743.7046191999689
745,0,744,297.1525176864377,393,0.05,0.6222067252465029,50000,309463,True,False,True,744.5650750000495
746,0,745,260.82204021640956,267,0.05,0.6303436629027687,50000,309730,True,False,True,745.1760278001893
747,0,746,275.4966196979611,425,0.05,0.6572889613579301,50000,310155,True,False,True,746.1921357000247
748,0,747,259.68254882456495,331,0.05,0.6629478708134677,50000,310486,True,False,True,746.8364345000591
749,0,748,262.8665995089409,460,0.05,0.6234359646458989,50000,310946,True,False,True,748.0478299001697
750,0,749,238.3776647414402,389,0.05,0.6338885321370433,50000,311335,True,False,True,748.9950967000332
751,0,750,234.86265395944844,274,0.05,0.6711933592021683,50000,311609,True,False,True,749.5700161000714
752,0,751,257.4498902420607,379,0.05,0.6156623724720252,50000,311988,True,False,True,750.3866864000447
753,0,752,240.9464963540638,442,0.05,0.6281263356463672,50000,312430,True,False,True,751.2563092000782
754,0,753,239.90732319975683,787,0.05,0.6266866857623812,50000,313217,True,False,True,752.9890705000143
755,0,754,240.99672863498674,538,0.05,0.6091783456919805,50000,313755,True,False,True,754.4250151000451
756,0,755,272.306896301845,284,0.05,0.6329288507588733,50000,314039,True,False,True,754.975964399986
757,0,756,265.7399210598972,251,0.05,0.6707882047204144,50000,314290,True,False,True,755.6438981001265
758,0,757,235.52067309634486,240,0.05,0.6012108803726732,50000,314530,True,False,True,756.2087449000683
759,0,758,299.22002461841953,240,0.05,0.6467159697475533,50000,314770,True,False,True,756.8453520999756
760,0,759,248.6887274387624,427,0.05,0.6420927376724099,50000,315197,True,False,True,757.9594397000037
761,0,760,279.50292274003056,239,0.05,0.6132317740766324,50000,315436,True,False,True,758.6145480000414
762,0,761,203.36397609556457,413,0.05,0.5830441239959679,50000,315849,True,False,True,759.5773937001359
763,0,762,233.14632486955838,389,0.05,0.6403340787882976,50000,316238,True,False,True,760.5649357000366
764,0,763,229.24355818292378,421,0.05,0.632660917229862,50000,316659,True,False,True,761.6585584999993
765,0,764,269.0639557579011,233,0.05,0.6089928953592614,50000,316892,True,False,True,762.2006383000407
766,0,765,242.59985009036006,353,0.05,0.6363316673479404,50000,317245,True,False,True,762.9740957000758
767,0,766,264.890813319393,154,0.05,0.6773249833759937,50000,317399,True,False,True,763.3379893000238
768,0,767,227.8997297685203,266,0.05,0.6268365966730324,50000,317665,True,False,True,764.0950243000407
769,0,768,224.32119254578961,432,0.05,0.6512877950617285,50000,318097,True,False,True,765.1253383001313
770,0,769,261.9741170098076,321,0.05,0.6406266944500331,50000,318418,True,False,True,766.0306794999633
771,0,770,261.6064736559601,285,0.05,0.5857372517125649,50000,318703,True,False,True,766.7060277999844
772,0,771,253.2957439884464,525,0.05,0.6326932198270446,50000,319228,True,False,True,767.7453240000177
773,0,772,294.98456010263305,298,0.05,0.6570318106111864,50000,319526,True,False,True,768.3982838001102
774,0,773,286.7795706567704,238,0.05,0.6915210511441491,50000,319764,True,False,True,769.0014701001346
775,0,774,250.84491049738244,256,0.05,0.6701986036496237,50000,320020,True,False,True,769.5196176001336
776,0,775,263.7038951366932,263,0.05,0.6777747909435754,50000,320283,True,False,True,770.2413163001183
777,0,776,217.10445265058667,384,0.05,0.640283030787638,50000,320667,True,False,True,771.0570402999874
778,0,777,219.76323444144288,636,0.05,0.6448332176151328,50000,321303,True,False,True,772.6443044000771
779,0,778,237.72801657473593,490,0.05,0.6944588099891434,50000,321793,True,False,True,773.8284106000792
780,0,779,268.8294009358733,351,0.05,0.6698329680495791,50000,322144,True,False,True,774.861837600125
781,0,780,251.0359015542388,296,0.05,0.6370464307381898,50000,322440,True,False,True,775.5973191000521
782,0,781,235.11574920831816,352,0.05,0.6850094701777297,50000,322792,True,False,True,776.5501629000064
783,0,782,263.74536405421594,244,0.05,0.727403928189859,50000,323036,True,False,True,777.026801600121
784,0,783,260.1423188881324,398,0.05,0.6372363090552576,50000,323434,True,False,True,778.019650900038
785,0,784,248.98798291306434,386,0.05,0.631479551812991,50000,323820,True,False,True,779.0295170000754
786,0,785,272.1963852455046,281,0.05,0.7050953773364054,50000,324101,True,False,True,779.7276388001628
787,0,786,244.48547575747475,266,0.05,0.6450746885283773,50000,324367,True,False,True,780.3011730001308
788,0,787,239.31401761791227,283,0.05,0.6448842512687187,50000,324650,True,False,True,780.8656876999885
789,0,788,235.22146999109643,838,0.05,0.6392295619335052,50000,325488,True,False,True,782.9707385001238
790,0,789,255.6451491385963,402,0.05,0.6493727221010039,50000,325890,True,False,True,783.9644685999956
